CityName,Population,CityRank,IsMetroCity,IsTouristDestination,IsWeekend,IsNewYearEve,Date,HotelName,RoomRent,StarRating,Airport,HotelAddress,HotelPincode,HotelDescription,FreeWifi,FreeBreakfast,HotelCapacity,HasSwimmingPool
Darjeeling,132016,36,0,1,0,0,Jan 04 2017,Darjeeling - Khush Alaya a Sterling Holidays Resort,5000,4,37,"Ghoom Monastery Road, Ghoom, Darjeeling, West Bengal, 734102 India",734102,"4-star hotel in Darjeeling with 2 restaurants, spa",1,1,103,0
Darjeeling,132016,36,0,1,1,0,Jan 08 2017,Darjeeling - Khush Alaya a Sterling Holidays Resort,5000,4,37,"Ghoom Monastery Road, Ghoom, Darjeeling, West Bengal, 734102 India",734102,"4-star hotel in Darjeeling with 2 restaurants, spa",1,1,103,0
Darjeeling,132016,36,0,1,1,0,Dec 18 2016,Hotel Embassy,2000,3,10,"George Mahbert Road,George Mahbert Road, Sevoke Road, Siliguri, 734401, India",734401,3-star Siliguri hotel with restaurant,1,1,21,0
Darjeeling,132016,36,0,1,0,0,Dec 21 2016,Hotel Embassy,2000,3,10,"George Mahbert Road,George Mahbert Road, Sevoke Road, Siliguri, 734401, India",734401,3-star Siliguri hotel with restaurant,1,1,21,0
Darjeeling,132016,36,0,1,1,0,Dec 24 2016,Hotel Embassy,2000,3,10,"George Mahbert Road,George Mahbert Road, Sevoke Road, Siliguri, 734401, India",734401,3-star Siliguri hotel with restaurant,1,1,21,0
Darjeeling,132016,36,0,1,1,0,Dec 25 2016,Hotel Embassy,2000,3,10,"George Mahbert Road,George Mahbert Road, Sevoke Road, Siliguri, 734401, India",734401,3-star Siliguri hotel with restaurant,1,1,21,0
Darjeeling,132016,36,0,1,0,0,Dec 28 2016,Hotel Embassy,2000,3,10,"George Mahbert Road,George Mahbert Road, Sevoke Road, Siliguri, 734401, India",734401,3-star Siliguri hotel with restaurant,1,1,21,0
Darjeeling,132016,36,0,1,1,1,Dec 31 2016,Hotel Embassy,2000,3,10,"George Mahbert Road,George Mahbert Road, Sevoke Road, Siliguri, 734401, India",734401,3-star Siliguri hotel with restaurant,1,1,21,0
Darjeeling,132016,36,0,1,0,0,Jan 04 2017,Hotel Embassy,2200,3,10,"George Mahbert Road,George Mahbert Road, Sevoke Road, Siliguri, 734401, India",734401,3-star Siliguri hotel with restaurant,1,1,21,0
Darjeeling,132016,36,0,1,1,0,Jan 08 2017,Hotel Embassy,2200,3,10,"George Mahbert Road,George Mahbert Road, Sevoke Road, Siliguri, 734401, India",734401,3-star Siliguri hotel with restaurant,1,1,21,0
Darjeeling,132016,36,0,1,1,0,Dec 18 2016,MAYFAIR Darjeeling,9800,4,41,"The Mall, Opp. Governor House, Darjeeling, West Bengal, 734101, India",734101,"Mountain hotel in Darjeeling with 2 restaurants, spa",1,1,44,0
Darjeeling,132016,36,0,1,0,0,Dec 21 2016,MAYFAIR Darjeeling,9800,4,41,"The Mall, Opp. Governor House, Darjeeling, West Bengal, 734101, India",734101,"Mountain hotel in Darjeeling with 2 restaurants, spa",1,1,44,0
Darjeeling,132016,36,0,1,1,0,Dec 24 2016,MAYFAIR Darjeeling,12000,4,41,"The Mall, Opp. Governor House, Darjeeling, West Bengal, 734101, India",734101,"Mountain hotel in Darjeeling with 2 restaurants, spa",1,1,44,0
Darjeeling,132016,36,0,1,1,0,Dec 25 2016,MAYFAIR Darjeeling,12000,4,41,"The Mall, Opp. Governor House, Darjeeling, West Bengal, 734101, India",734101,"Mountain hotel in Darjeeling with 2 restaurants, spa",1,1,44,0
Darjeeling,132016,36,0,1,0,0,Dec 28 2016,MAYFAIR Darjeeling,9800,4,41,"The Mall, Opp. Governor House, Darjeeling, West Bengal, 734101, India",734101,"Mountain hotel in Darjeeling with 2 restaurants, spa",1,1,44,0
Darjeeling,132016,36,0,1,1,1,Dec 31 2016,MAYFAIR Darjeeling,12000,4,41,"The Mall, Opp. Governor House, Darjeeling, West Bengal, 734101, India",734101,"Mountain hotel in Darjeeling with 2 restaurants, spa",1,1,44,0
Darjeeling,132016,36,0,1,0,0,Jan 04 2017,MAYFAIR Darjeeling,9800,4,41,"The Mall, Opp. Governor House, Darjeeling, West Bengal, 734101, India",734101,"Mountain hotel in Darjeeling with 2 restaurants, spa",1,1,44,0
