CityName,Population,CityRank,IsMetroCity,IsTouristDestination,IsWeekend,IsNewYearEve,Date,HotelName,RoomRent,StarRating,Airport,HotelAddress,HotelPincode,HotelDescription,FreeWifi,FreeBreakfast,HotelCapacity,HasSwimmingPool
Rishikesh,102138,37,0,1,1,0,Dec 18 2016,Ganga Kinare - A Rive ide Boutique Hotel,4700,4,31,237 Veerbhadra Road,249201,4,1,1,38,0
Rishikesh,102138,37,0,1,0,0,Dec 21 2016,Ganga Kinare - A Rive ide Boutique Hotel,4700,4,31,237 Veerbhadra Road,249201,4,1,1,38,0
Rishikesh,102138,37,0,1,1,0,Dec 24 2016,Ganga Kinare - A Rive ide Boutique Hotel,5202,4,31,237 Veerbhadra Road,249201,4,1,1,38,0
Rishikesh,102138,37,0,1,1,0,Dec 25 2016,Ganga Kinare - A Rive ide Boutique Hotel,8400,4,31,237 Veerbhadra Road,249201,4,1,0,38,0
Rishikesh,102138,37,0,1,0,0,Dec 28 2016,Ganga Kinare - A Rive ide Boutique Hotel,5202,4,31,237 Veerbhadra Road,249201,4,1,1,38,0
Rishikesh,102138,37,0,1,1,1,Dec 31 2016,Ganga Kinare - A Rive ide Boutique Hotel,8400,4,31,237 Veerbhadra Road,249201,4,1,0,38,0
Rishikesh,102138,37,0,1,0,0,Jan 04 2017,Ganga Kinare - A Rive ide Boutique Hotel,4700,4,31,237 Veerbhadra Road,249201,4,1,1,38,0
Rishikesh,102138,37,0,1,1,0,Jan 08 2017,Ganga Kinare - A Rive ide Boutique Hotel,8400,4,31,237 Veerbhadra Road,249201,4,1,0,38,0
Rishikesh,102138,37,0,1,1,0,Dec 18 2016,Hotel Yog Vashishth,2300,3,31,Near Parmarth Niketan,249304,3,1,1,15,0
Rishikesh,102138,37,0,1,0,0,Dec 21 2016,Hotel Yog Vashishth,2300,3,31,Near Parmarth Niketan,249304,3,1,1,15,0
Rishikesh,102138,37,0,1,1,0,Dec 24 2016,Hotel Yog Vashishth,2900,3,31,Near Parmarth Niketan,249304,3,1,1,15,0
Rishikesh,102138,37,0,1,1,0,Dec 25 2016,Hotel Yog Vashishth,2900,3,31,Near Parmarth Niketan,249304,3,1,1,15,0
Rishikesh,102138,37,0,1,0,0,Dec 28 2016,Hotel Yog Vashishth,2900,3,31,Near Parmarth Niketan,249304,3,1,1,15,0
Rishikesh,102138,37,0,1,1,1,Dec 31 2016,Hotel Yog Vashishth,2300,3,31,Near Parmarth Niketan,249304,3,1,1,15,0
Rishikesh,102138,37,0,1,0,0,Jan 04 2017,Hotel Yog Vashishth,2900,3,31,Near Parmarth Niketan,249304,3,1,1,15,0
Rishikesh,102138,37,0,1,1,0,Jan 08 2017,Hotel Yog Vashishth,2300,3,31,Near Parmarth Niketan,249304,3,1,1,15,0
Rishikesh,102138,37,0,1,1,0,Dec 18 2016,OYO Premium Ganges Marine Drive,3533,3,31,Kailash Gate Beside Iskon Temple,249201,3,1,1,15,0
Rishikesh,102138,37,0,1,0,0,Dec 21 2016,OYO Premium Ganges Marine Drive,3533,3,31,Kailash Gate Beside Iskon Temple,249201,3,1,1,15,0
Rishikesh,102138,37,0,1,1,0,Dec 24 2016,OYO Premium Ganges Marine Drive,4172,3,31,Kailash Gate Beside Iskon Temple,249201,3,1,1,15,0
Rishikesh,102138,37,0,1,1,0,Dec 25 2016,OYO Premium Ganges Marine Drive,4172,3,31,Kailash Gate Beside Iskon Temple,249201,3,1,1,15,0
Rishikesh,102138,37,0,1,0,0,Dec 28 2016,OYO Premium Ganges Marine Drive,9792,3,31,Kailash Gate Beside Iskon Temple,249201,3,1,1,15,0
