CityName,Population,CityRank,IsMetroCity,IsTouristDestination,IsWeekend,IsNewYearEve,Date,HotelName,RoomRent,StarRating,Airport,HotelAddress,HotelPincode,HotelDescription,FreeWifi,FreeBreakfast,HotelCapacity,HasSwimmingPool
Delhi,11034555,1,1,1,1,0,Dec 18 2016,SoulVaas Bax,1581,2.5,8,"65, Akashneem Marg, DLF Phase-2,, Gurgaon, Haryana, 122001 India",122001,No-frills hotel in DLF City,1,1,8,0
Delhi,11034555,1,1,1,0,0,Dec 21 2016,SoulVaas Bax,1581,2.5,8,"65, Akashneem Marg, DLF Phase-2,, Gurgaon, Haryana, 122001 India",122001,No-frills hotel in DLF City,1,1,8,0
Delhi,11034555,1,1,1,1,0,Dec 24 2016,SoulVaas Bax,1881,2.5,8,"65, Akashneem Marg, DLF Phase-2,, Gurgaon, Haryana, 122001 India",122001,No-frills hotel in DLF City,1,1,8,0
Delhi,11034555,1,1,1,1,0,Dec 25 2016,SoulVaas Bax,2482,2.5,8,"65, Akashneem Marg, DLF Phase-2,, Gurgaon, Haryana, 122001 India",122001,No-frills hotel in DLF City,1,1,8,0
Delhi,11034555,1,1,1,0,0,Dec 28 2016,SoulVaas Bax,1581,2.5,8,"65, Akashneem Marg, DLF Phase-2,, Gurgaon, Haryana, 122001 India",122001,No-frills hotel in DLF City,1,1,8,0
Delhi,11034555,1,1,1,1,1,Dec 31 2016,SoulVaas Bax,1581,2.5,8,"65, Akashneem Marg, DLF Phase-2,, Gurgaon, Haryana, 122001 India",122001,No-frills hotel in DLF City,1,1,8,0
Delhi,11034555,1,1,1,0,0,Jan 04 2017,SoulVaas Bax,1581,2.5,8,"65, Akashneem Marg, DLF Phase-2,, Gurgaon, Haryana, 122001 India",122001,No-frills hotel in DLF City,1,1,8,0
Delhi,11034555,1,1,1,1,0,Jan 08 2017,SoulVaas Bax,1581,2.5,8,"65, Akashneem Marg, DLF Phase-2,, Gurgaon, Haryana, 122001 India",122001,No-frills hotel in DLF City,1,1,8,0
Delhi,11034555,1,1,1,1,0,Dec 18 2016,Check In Room Main Bazzar,1899,3.5,16,"Hotel Shelton,Main Bazaar, Nr New Delhi, Railway Station, Paharganj, New Delhi, Delhi, 110055, India",110055,"3.5-star hotel with restaurant, near Jantar Mantar",1,1,10,0
Delhi,11034555,1,1,1,0,0,Dec 21 2016,Check In Room Main Bazzar,1899,3.5,16,"Hotel Shelton,Main Bazaar, Nr New Delhi, Railway Station, Paharganj, New Delhi, Delhi, 110055, India",110055,"3.5-star hotel with restaurant, near Jantar Mantar",1,1,10,0
Delhi,11034555,1,1,1,1,0,Dec 24 2016,Check In Room Main Bazzar,1899,3.5,16,"Hotel Shelton,Main Bazaar, Nr New Delhi, Railway Station, Paharganj, New Delhi, Delhi, 110055, India",110055,"3.5-star hotel with restaurant, near Jantar Mantar",1,1,10,0
Delhi,11034555,1,1,1,1,0,Dec 25 2016,Check In Room Main Bazzar,1899,3.5,16,"Hotel Shelton,Main Bazaar, Nr New Delhi, Railway Station, Paharganj, New Delhi, Delhi, 110055, India",110055,"3.5-star hotel with restaurant, near Jantar Mantar",1,1,10,0
Delhi,11034555,1,1,1,0,0,Dec 28 2016,Check In Room Main Bazzar,2198,3.5,16,"Hotel Shelton,Main Bazaar, Nr New Delhi, Railway Station, Paharganj, New Delhi, Delhi, 110055, India",110055,"3.5-star hotel with restaurant, near Jantar Mantar",1,1,10,0
Delhi,11034555,1,1,1,1,1,Dec 31 2016,Check In Room Main Bazzar,1899,3.5,16,"Hotel Shelton,Main Bazaar, Nr New Delhi, Railway Station, Paharganj, New Delhi, Delhi, 110055, India",110055,"3.5-star hotel with restaurant, near Jantar Mantar",1,1,10,0
