CityName,Population,CityRank,IsMetroCity,IsTouristDestination,IsWeekend,IsNewYearEve,Date,HotelName,RoomRent,StarRating,Airport,HotelAddress,HotelPincode,HotelDescription,FreeWifi,FreeBreakfast,HotelCapacity,HasSwimmingPool
Hyderabad,6731790,4,0,0,0,0,Dec 28 2016,Daspalla Hyderabad,4100,3.5,22,"Road No. 37, Jubilee Hills, Hyderabad, Andhra Pradesh, 500033 India",500033,"4-star hotel with outdoor pool, near Inorbit Mall",1,1,110,1
Hyderabad,6731790,4,0,0,1,1,Dec 31 2016,Daspalla Hyderabad,4900,3.5,22,"Road No. 37, Jubilee Hills, Hyderabad, Andhra Pradesh, 500033 India",500033,"4-star hotel with outdoor pool, near Inorbit Mall",1,1,110,1
Hyderabad,6731790,4,0,0,0,0,Jan 04 2017,Daspalla Hyderabad,4900,3.5,22,"Road No. 37, Jubilee Hills, Hyderabad, Andhra Pradesh, 500033 India",500033,"4-star hotel with outdoor pool, near Inorbit Mall",1,1,110,1
Hyderabad,6731790,4,0,0,1,0,Jan 08 2017,Daspalla Hyderabad,5850,3.5,22,"Road No. 37, Jubilee Hills, Hyderabad, Andhra Pradesh, 500033 India",500033,"4-star hotel with outdoor pool, near Inorbit Mall",1,1,110,1
Hyderabad,6731790,4,0,0,1,0,Dec 18 2016,Ellaa Hotels,4640,4,24,"Hill Ridge Springs, Gachibowli, Hyderabad, Telangana, 500 032 India",500032,"4.5-star hotel in HITEC City with 4 restaurants, spa",1,1,117,1
Hyderabad,6731790,4,0,0,0,0,Dec 21 2016,Ellaa Hotels,4640,4,24,"Hill Ridge Springs, Gachibowli, Hyderabad, Telangana, 500 032 India",500032,"4.5-star hotel in HITEC City with 4 restaurants, spa",1,1,117,1
Hyderabad,6731790,4,0,0,1,0,Dec 24 2016,Ellaa Hotels,4640,4,24,"Hill Ridge Springs, Gachibowli, Hyderabad, Telangana, 500 032 India",500032,"4.5-star hotel in HITEC City with 4 restaurants, spa",1,1,117,1
Hyderabad,6731790,4,0,0,1,0,Dec 25 2016,Ellaa Hotels,4640,4,24,"Hill Ridge Springs, Gachibowli, Hyderabad, Telangana, 500 032 India",500032,"4.5-star hotel in HITEC City with 4 restaurants, spa",1,1,117,1
Hyderabad,6731790,4,0,0,0,0,Dec 28 2016,Ellaa Hotels,4640,4,24,"Hill Ridge Springs, Gachibowli, Hyderabad, Telangana, 500 032 India",500032,"4.5-star hotel in HITEC City with 4 restaurants, spa",1,1,117,1
Hyderabad,6731790,4,0,0,1,1,Dec 31 2016,Ellaa Hotels,5200,4,24,"Hill Ridge Springs, Gachibowli, Hyderabad, Telangana, 500 032 India",500032,"4.5-star hotel in HITEC City with 4 restaurants, spa",1,1,117,1
Hyderabad,6731790,4,0,0,0,0,Jan 04 2017,Ellaa Hotels,5200,4,24,"Hill Ridge Springs, Gachibowli, Hyderabad, Telangana, 500 032 India",500032,"4.5-star hotel in HITEC City with 4 restaurants, spa",1,1,117,1
Hyderabad,6731790,4,0,0,1,0,Jan 08 2017,Ellaa Hotels,5200,4,24,"Hill Ridge Springs, Gachibowli, Hyderabad, Telangana, 500 032 India",500032,"4.5-star hotel in HITEC City with 4 restaurants, spa",1,1,117,1
Hyderabad,6731790,4,0,0,1,0,Dec 18 2016,FabHotel AVS Gachibowli EXT,1461,3,20,"5/76-4-16,17, Raidurga,Gachibowli to Tolichowki Road,Hyderabad,Andhra Pradesh,India",500032,"3-star hotel with restaurant, near Inorbit Mall",1,0,35,0
Hyderabad,6731790,4,0,0,0,0,Dec 21 2016,FabHotel AVS Gachibowli EXT,1719,3,20,"5/76-4-16,17, Raidurga,Gachibowli to Tolichowki Road,Hyderabad,Andhra Pradesh,India",500032,"3-star hotel with restaurant, near Inorbit Mall",1,0,35,0
Hyderabad,6731790,4,0,0,1,0,Dec 24 2016,FabHotel AVS Gachibowli EXT,1719,3,20,"5/76-4-16,17, Raidurga,Gachibowli to Tolichowki Road,Hyderabad,Andhra Pradesh,India",500032,"3-star hotel with restaurant, near Inorbit Mall",1,0,35,0
Hyderabad,6731790,4,0,0,1,0,Dec 25 2016,FabHotel AVS Gachibowli EXT,1719,3,20,"5/76-4-16,17, Raidurga,Gachibowli to Tolichowki Road,Hyderabad,Andhra Pradesh,India",500032,"3-star hotel with restaurant, near Inorbit Mall",1,0,35,0
Hyderabad,6731790,4,0,0,0,0,Dec 28 2016,FabHotel AVS Gachibowli EXT,1719,3,20,"5/76-4-16,17, Raidurga,Gachibowli to Tolichowki Road,Hyderabad,Andhra Pradesh,India",500032,"3-star hotel with restaurant, near Inorbit Mall",1,0,35,0
Hyderabad,6731790,4,0,0,1,1,Dec 31 2016,FabHotel AVS Gachibowli EXT,1719,3,20,"5/76-4-16,17, Raidurga,Gachibowli to Tolichowki Road,Hyderabad,Andhra Pradesh,India",500032,"3-star hotel with restaurant, near Inorbit Mall",1,0,35,0
Hyderabad,6731790,4,0,0,0,0,Jan 04 2017,FabHotel AVS Gachibowli EXT,1719,3,20,"5/76-4-16,17, Raidurga,Gachibowli to Tolichowki Road,Hyderabad,Andhra Pradesh,India",500032,"3-star hotel with restaurant, near Inorbit Mall",1,0,35,0
Hyderabad,6731790,4,0,0,1,0,Jan 08 2017,FabHotel AVS Gachibowli EXT,1719,3,20,"5/76-4-16,17, Raidurga,Gachibowli to Tolichowki Road,Hyderabad,Andhra Pradesh,India",500032,"3-star hotel with restaurant, near Inorbit Mall",1,0,35,0
Hyderabad,6731790,4,0,0,1,0,Dec 18 2016,FabHotel Eaglewood Gachibowli,1319,3,24,"Plot No 51, Jayabheri Enclave,Gachibowli,Hyderabad,Telangana,India",500032,"3-star hotel with restaurant, near Mindspace IT Park",1,0,23,0
Hyderabad,6731790,4,0,0,0,0,Dec 21 2016,FabHotel Eaglewood Gachibowli,1121,3,24,"Plot No 51, Jayabheri Enclave,Gachibowli,Hyderabad,Telangana,India",500032,"3-star hotel with restaurant, near Mindspace IT Park",1,0,23,0
Hyderabad,6731790,4,0,0,1,0,Dec 24 2016,FabHotel Eaglewood Gachibowli,1319,3,24,"Plot No 51, Jayabheri Enclave,Gachibowli,Hyderabad,Telangana,India",500032,"3-star hotel with restaurant, near Mindspace IT Park",1,0,23,0
Hyderabad,6731790,4,0,0,1,0,Dec 25 2016,FabHotel Eaglewood Gachibowli,1319,3,24,"Plot No 51, Jayabheri Enclave,Gachibowli,Hyderabad,Telangana,India",500032,"3-star hotel with restaurant, near Mindspace IT Park",1,0,23,0
Hyderabad,6731790,4,0,0,0,0,Dec 28 2016,FabHotel Eaglewood Gachibowli,1274,3,24,"Plot No 51, Jayabheri Enclave,Gachibowli,Hyderabad,Telangana,India",500032,"3-star hotel with restaurant, near Mindspace IT Park",1,0,23,0
Hyderabad,6731790,4,0,0,1,1,Dec 31 2016,FabHotel Eaglewood Gachibowli,1319,3,24,"Plot No 51, Jayabheri Enclave,Gachibowli,Hyderabad,Telangana,India",500032,"3-star hotel with restaurant, near Mindspace IT Park",1,0,23,0
Hyderabad,6731790,4,0,0,0,0,Jan 04 2017,FabHotel Eaglewood Gachibowli,1319,3,24,"Plot No 51, Jayabheri Enclave,Gachibowli,Hyderabad,Telangana,India",500032,"3-star hotel with restaurant, near Mindspace IT Park",1,0,23,0
Hyderabad,6731790,4,0,0,1,0,Jan 08 2017,FabHotel Eaglewood Gachibowli,1319,3,24,"Plot No 51, Jayabheri Enclave,Gachibowli,Hyderabad,Telangana,India",500032,"3-star hotel with restaurant, near Mindspace IT Park",1,0,23,0
Hyderabad,6731790,4,0,0,1,0,Dec 18 2016,FabHotel Hallmark Jubilee Hills,1519,3,21,"3rd Floor, Above Chutney Restaurant, Near Peddama Temple Jubilee Hills, Hyderabad, Telangana, 500033 India",500033,"3-star hotel with restaurant, near Inorbit Mall",1,0,15,0
Hyderabad,6731790,4,0,0,0,0,Dec 21 2016,FabHotel Hallmark Jubilee Hills,1519,3,21,"3rd Floor, Above Chutney Restaurant, Near Peddama Temple Jubilee Hills, Hyderabad, Telangana, 500033 India",500033,"3-star hotel with restaurant, near Inorbit Mall",1,0,15,0
Hyderabad,6731790,4,0,0,1,0,Dec 24 2016,FabHotel Hallmark Jubilee Hills,1359,3,21,"3rd Floor, Above Chutney Restaurant, Near Peddama Temple Jubilee Hills, Hyderabad, Telangana, 500033 India",500033,"3-star hotel with restaurant, near Inorbit Mall",1,0,15,0
Hyderabad,6731790,4,0,0,1,0,Dec 25 2016,FabHotel Hallmark Jubilee Hills,1359,3,21,"3rd Floor, Above Chutney Restaurant, Near Peddama Temple Jubilee Hills, Hyderabad, Telangana, 500033 India",500033,"3-star hotel with restaurant, near Inorbit Mall",1,0,15,0
Hyderabad,6731790,4,0,0,0,0,Dec 28 2016,FabHotel Hallmark Jubilee Hills,1359,3,21,"3rd Floor, Above Chutney Restaurant, Near Peddama Temple Jubilee Hills, Hyderabad, Telangana, 500033 India",500033,"3-star hotel with restaurant, near Inorbit Mall",1,0,15,0
Hyderabad,6731790,4,0,0,1,1,Dec 31 2016,FabHotel Hallmark Jubilee Hills,1519,3,21,"3rd Floor, Above Chutney Restaurant, Near Peddama Temple Jubilee Hills, Hyderabad, Telangana, 500033 India",500033,"3-star hotel with restaurant, near Inorbit Mall",1,0,15,0
Hyderabad,6731790,4,0,0,0,0,Jan 04 2017,FabHotel Hallmark Jubilee Hills,1899,3,21,"3rd Floor, Above Chutney Restaurant, Near Peddama Temple Jubilee Hills, Hyderabad, Telangana, 500033 India",500033,"3-star hotel with restaurant, near Inorbit Mall",1,0,15,0
Hyderabad,6731790,4,0,0,1,0,Jan 08 2017,FabHotel Hallmark Jubilee Hills,1899,3,21,"3rd Floor, Above Chutney Restaurant, Near Peddama Temple Jubilee Hills, Hyderabad, Telangana, 500033 India",500033,"3-star hotel with restaurant, near Inorbit Mall",1,0,15,0
Hyderabad,6731790,4,0,0,1,0,Dec 18 2016,FabHotel Lotus HiTech City,2459,3,22,"Lumbini Avenue, Opp Care Hospital,Plot No 89-90, Gachibowli,Hyderabad,,India",500032,"3-star hotel with restaurant, near Mindspace IT Park",1,0,18,0
Hyderabad,6731790,4,0,0,0,0,Dec 21 2016,FabHotel Lotus HiTech City,1410,3,22,"Lumbini Avenue, Opp Care Hospital,Plot No 89-90, Gachibowli,Hyderabad,,India",500032,"3-star hotel with restaurant, near Mindspace IT Park",1,0,18,0
Hyderabad,6731790,4,0,0,1,0,Dec 24 2016,FabHotel Lotus HiTech City,1410,3,22,"Lumbini Avenue, Opp Care Hospital,Plot No 89-90, Gachibowli,Hyderabad,,India",500032,"3-star hotel with restaurant, near Mindspace IT Park",1,0,18,0
Hyderabad,6731790,4,0,0,1,0,Dec 25 2016,FabHotel Lotus HiTech City,1410,3,22,"Lumbini Avenue, Opp Care Hospital,Plot No 89-90, Gachibowli,Hyderabad,,India",500032,"3-star hotel with restaurant, near Mindspace IT Park",1,0,18,0
Hyderabad,6731790,4,0,0,0,0,Dec 28 2016,FabHotel Lotus HiTech City,852,3,22,"Lumbini Avenue, Opp Care Hospital,Plot No 89-90, Gachibowli,Hyderabad,,India",500032,"3-star hotel with restaurant, near Mindspace IT Park",1,0,18,0
Hyderabad,6731790,4,0,0,1,1,Dec 31 2016,FabHotel Lotus HiTech City,852,3,22,"Lumbini Avenue, Opp Care Hospital,Plot No 89-90, Gachibowli,Hyderabad,,India",500032,"3-star hotel with restaurant, near Mindspace IT Park",1,0,18,0
Hyderabad,6731790,4,0,0,0,0,Jan 04 2017,FabHotel Lotus HiTech City,1188,3,22,"Lumbini Avenue, Opp Care Hospital,Plot No 89-90, Gachibowli,Hyderabad,,India",500032,"3-star hotel with restaurant, near Mindspace IT Park",1,0,18,0
