CityName,Population,CityRank,IsMetroCity,IsTouristDestination,IsWeekend,IsNewYearEve,Date,HotelName,RoomRent,StarRating,Airport,HotelAddress,HotelPincode,HotelDescription,FreeWifi,FreeBreakfast,HotelCapacity,HasSwimmingPool
Mangalore,499487,29,0,0,1,0,Jan 08 2017,Goldfinch Hotel,5354,4,11,"Near Jyoti Circle, Bunts Hostel Road, Mangalore",575003,"3.5-star hotel in Mangalore with bar/lounge, conference center",1,1,56,0
Mangalore,499487,29,0,0,1,0,Dec 18 2016,Hotel Moti Mahal,3220,4,11,"Falnir Road, Mangalore",575001,"3.5-star hotel in Mangalore with 3 restaurants, outdoor pool",1,1,112,1
Mangalore,499487,29,0,0,0,0,Dec 21 2016,Hotel Moti Mahal,5750,4,11,"Falnir Road, Mangalore",575001,"3.5-star hotel in Mangalore with 3 restaurants, outdoor pool",1,1,112,1
Mangalore,499487,29,0,0,1,0,Dec 24 2016,Hotel Moti Mahal,3220,4,11,"Falnir Road, Mangalore",575001,"3.5-star hotel in Mangalore with 3 restaurants, outdoor pool",1,1,112,1
Mangalore,499487,29,0,0,1,0,Dec 25 2016,Hotel Moti Mahal,3220,4,11,"Falnir Road, Mangalore",575001,"3.5-star hotel in Mangalore with 3 restaurants, outdoor pool",1,1,112,1
Mangalore,499487,29,0,0,0,0,Dec 28 2016,Hotel Moti Mahal,5750,4,11,"Falnir Road, Mangalore",575001,"3.5-star hotel in Mangalore with 3 restaurants, outdoor pool",1,1,112,1
Mangalore,499487,29,0,0,1,1,Dec 31 2016,Hotel Moti Mahal,5750,4,11,"Falnir Road, Mangalore",575001,"3.5-star hotel in Mangalore with 3 restaurants, outdoor pool",1,1,112,1
Mangalore,499487,29,0,0,0,0,Jan 04 2017,Hotel Moti Mahal,5750,4,11,"Falnir Road, Mangalore",575001,"3.5-star hotel in Mangalore with 3 restaurants, outdoor pool",1,1,112,1
Mangalore,499487,29,0,0,1,0,Jan 08 2017,Hotel Moti Mahal,5750,4,11,"Falnir Road, Mangalore",575001,"3.5-star hotel in Mangalore with 3 restaurants, outdoor pool",1,1,112,1
Mangalore,499487,29,0,0,1,0,Dec 18 2016,OYO Rooms Bendoorwell Junction,2341,3,11,"14-2-99/5, 212 Near Bendorewell Junct, Kankanady - Balmatta Road, Mangalore",575003,3-star Mangalore hotel with conference center,1,1,10,0
Mangalore,499487,29,0,0,0,0,Dec 21 2016,OYO Rooms Bendoorwell Junction,2341,3,11,"14-2-99/5, 212 Near Bendorewell Junct, Kankanady - Balmatta Road, Mangalore",575003,3-star Mangalore hotel with conference center,1,1,10,0
