CityName,Population,CityRank,IsMetroCity,IsTouristDestination,IsWeekend,IsNewYearEve,Date,HotelName,RoomRent,StarRating,Airport,HotelAddress,HotelPincode,HotelDescription,FreeWifi,FreeBreakfast,HotelCapacity,HasSwimmingPool
Shimla,169578,34,0,1,0,0,Dec 28 2016,Hotel Springfields,6500,3,25.7,"Chotta Shim, HP, Shimla",171002,"3-star hotel in Chhota Shimla with restaurant, bar/lounge",1,0,10,0
Shimla,169578,34,0,1,1,1,Dec 31 2016,Hotel Springfields,7200,3,25.7,"Chotta Shim, HP, Shimla",171002,"3-star hotel in Chhota Shimla with restaurant, bar/lounge",1,0,10,0
Shimla,169578,34,0,1,0,0,Jan 04 2017,Hotel Springfields,5500,3,25.7,"Chotta Shim, HP, Shimla",171002,"3-star hotel in Chhota Shimla with restaurant, bar/lounge",1,0,10,0
Shimla,169578,34,0,1,1,0,Jan 08 2017,Hotel Springfields,5500,3,25.7,"Chotta Shim, HP, Shimla",171002,"3-star hotel in Chhota Shimla with restaurant, bar/lounge",1,0,10,0
Shimla,169578,34,0,1,1,0,Dec 18 2016,The Woodstock Resort,1689,2.5,39.9,"Naldehra, Shimla",171007,No-frills Shimla hotel with restaurant,1,1,14,0
Shimla,169578,34,0,1,0,0,Dec 21 2016,The Woodstock Resort,1689,2.5,39.9,"Naldehra, Shimla",171007,No-frills Shimla hotel with restaurant,1,1,14,0
Shimla,169578,34,0,1,1,0,Dec 24 2016,The Woodstock Resort,2449,2.5,39.9,"Naldehra, Shimla",171007,No-frills Shimla hotel with restaurant,1,1,14,0
Shimla,169578,34,0,1,1,0,Dec 25 2016,The Woodstock Resort,2449,2.5,39.9,"Naldehra, Shimla",171007,No-frills Shimla hotel with restaurant,1,1,14,0
Shimla,169578,34,0,1,0,0,Dec 28 2016,The Woodstock Resort,2449,2.5,39.9,"Naldehra, Shimla",171007,No-frills Shimla hotel with restaurant,1,1,14,0
Shimla,169578,34,0,1,1,1,Dec 31 2016,The Woodstock Resort,2889,2.5,39.9,"Naldehra, Shimla",171007,No-frills Shimla hotel with restaurant,1,1,14,0
