CityName,Population,CityRank,IsMetroCity,IsTouristDestination,IsWeekend,IsNewYearEve,Date,HotelName,RoomRent,StarRating,Airport,HotelAddress,HotelPincode,HotelDescription,FreeWifi,FreeBreakfast,HotelCapacity,HasSwimmingPool
Manali,8096,44,0,1,1,0,Dec 24 2016,OYO Premium Apple Garden,3959,3,39,"Circuit House Road, Near Hotel Whispering Inn, Manali, Himachal Pradesh, 175131, India",175131,Manali hotel next to shopping,1,1,15,0
Manali,8096,44,0,1,1,0,Dec 25 2016,OYO Premium Apple Garden,3959,3,39,"Circuit House Road, Near Hotel Whispering Inn, Manali, Himachal Pradesh, 175131, India",175131,Manali hotel next to shopping,1,1,15,0
Manali,8096,44,0,1,0,0,Dec 28 2016,OYO Premium Apple Garden,3193,3,39,"Circuit House Road, Near Hotel Whispering Inn, Manali, Himachal Pradesh, 175131, India",175131,Manali hotel next to shopping,1,1,15,0
Manali,8096,44,0,1,1,1,Dec 31 2016,OYO Premium Apple Garden,3959,3,39,"Circuit House Road, Near Hotel Whispering Inn, Manali, Himachal Pradesh, 175131, India",175131,Manali hotel next to shopping,1,1,15,0
Manali,8096,44,0,1,0,0,Jan 04 2017,OYO Premium Apple Garden,5001,3,39,"Circuit House Road, Near Hotel Whispering Inn, Manali, Himachal Pradesh, 175131, India",175131,Manali hotel next to shopping,1,1,15,0
Manali,8096,44,0,1,1,0,Jan 08 2017,OYO Premium Apple Garden,5001,3,39,"Circuit House Road, Near Hotel Whispering Inn, Manali, Himachal Pradesh, 175131, India",175131,Manali hotel next to shopping,1,1,15,0
Manali,8096,44,0,1,1,0,Dec 18 2016,OYO Premium Hadimba Temple,8298,3,41,"Near Hadimba Mata Temple, Hadimba Road, Manali, India",175131,"3-star hotel in Manali with restaurant, bar/lounge",1,1,15,0
Manali,8096,44,0,1,0,0,Dec 21 2016,OYO Premium Hadimba Temple,8885,3,41,"Near Hadimba Mata Temple, Hadimba Road, Manali, India",175131,"3-star hotel in Manali with restaurant, bar/lounge",1,1,15,0
Manali,8096,44,0,1,1,0,Dec 24 2016,OYO Premium Hadimba Temple,9505,3,41,"Near Hadimba Mata Temple, Hadimba Road, Manali, India",175131,"3-star hotel in Manali with restaurant, bar/lounge",1,1,15,0
Manali,8096,44,0,1,1,0,Dec 25 2016,OYO Premium Hadimba Temple,9676,3,41,"Near Hadimba Mata Temple, Hadimba Road, Manali, India",175131,"3-star hotel in Manali with restaurant, bar/lounge",1,1,15,0
Manali,8096,44,0,1,0,0,Dec 28 2016,OYO Premium Hadimba Temple,10227,3,41,"Near Hadimba Mata Temple, Hadimba Road, Manali, India",175131,"3-star hotel in Manali with restaurant, bar/lounge",1,1,15,0
Manali,8096,44,0,1,1,1,Dec 31 2016,OYO Premium Hadimba Temple,11093,3,41,"Near Hadimba Mata Temple, Hadimba Road, Manali, India",175131,"3-star hotel in Manali with restaurant, bar/lounge",1,1,15,0
Manali,8096,44,0,1,0,0,Jan 04 2017,OYO Premium Hadimba Temple,10792,3,41,"Near Hadimba Mata Temple, Hadimba Road, Manali, India",175131,"3-star hotel in Manali with restaurant, bar/lounge",1,1,15,0
Manali,8096,44,0,1,1,0,Jan 08 2017,OYO Premium Hadimba Temple,10324,3,41,"Near Hadimba Mata Temple, Hadimba Road, Manali, India",175131,"3-star hotel in Manali with restaurant, bar/lounge",1,1,15,0
Manali,8096,44,0,1,1,0,Dec 18 2016,OYO Premium Hampta View,7343,3,39,"Naggar Road,,Manali,,India",175131,3-star hotel in Manali,1,0,15,0
Manali,8096,44,0,1,0,0,Dec 21 2016,OYO Premium Hampta View,3150,3,39,"Naggar Road,,Manali,,India",175131,3-star hotel in Manali,1,0,15,0
Manali,8096,44,0,1,1,0,Dec 24 2016,OYO Premium Hampta View,7343,3,39,"Naggar Road,,Manali,,India",175131,3-star hotel in Manali,1,0,15,0
Manali,8096,44,0,1,1,0,Dec 25 2016,OYO Premium Hampta View,4470,3,39,"Naggar Road,,Manali,,India",175131,3-star hotel in Manali,1,0,15,0
Manali,8096,44,0,1,0,0,Dec 28 2016,OYO Premium Hampta View,3619,3,39,"Naggar Road,,Manali,,India",175131,3-star hotel in Manali,1,0,15,0
Manali,8096,44,0,1,1,1,Dec 31 2016,OYO Premium Hampta View,4470,3,39,"Naggar Road,,Manali,,India",175131,3-star hotel in Manali,1,0,15,0
Manali,8096,44,0,1,0,0,Jan 04 2017,OYO Premium Hampta View,7343,3,39,"Naggar Road,,Manali,,India",175131,3-star hotel in Manali,1,0,15,0
Manali,8096,44,0,1,1,0,Jan 08 2017,OYO Premium Hampta View,3511,3,39,"Naggar Road,,Manali,,India",175131,3-star hotel in Manali,1,0,15,0
