CityName,Population,CityRank,IsMetroCity,IsTouristDestination,IsWeekend,IsNewYearEve,Date,HotelName,RoomRent,StarRating,Airport,HotelAddress,HotelPincode,HotelDescription,FreeWifi,FreeBreakfast,HotelCapacity,HasSwimmingPool
Srinagar,1180570,21,0,1,0,0,Dec 28 2016,The Khyber Himalayan Resort & Spa,14500,5,57.2,"Pinnacle Site, Near Gondola, Gulmarg, Jammu and Kashmir",193403,"Luxury resort in Gulmarg with 2 restaurants, spa",0,0,85,1
Srinagar,1180570,21,0,1,1,1,Dec 31 2016,The Khyber Himalayan Resort & Spa,21500,5,57.2,"Pinnacle Site, Near Gondola, Gulmarg, Jammu and Kashmir",193403,"Luxury resort in Gulmarg with 2 restaurants, spa",0,0,85,1
Srinagar,1180570,21,0,1,0,0,Jan 04 2017,The Khyber Himalayan Resort & Spa,14500,5,57.2,"Pinnacle Site, Near Gondola, Gulmarg, Jammu and Kashmir",193403,"Luxury resort in Gulmarg with 2 restaurants, spa",0,0,85,1
Srinagar,1180570,21,0,1,1,0,Jan 08 2017,The Khyber Himalayan Resort & Spa,14500,5,57.2,"Pinnacle Site, Near Gondola, Gulmarg, Jammu and Kashmir",193403,"Luxury resort in Gulmarg with 2 restaurants, spa",0,0,85,1
Srinagar,1180570,21,0,1,1,0,Dec 18 2016,The Vintage Gulmarg,10600,4,34,"2739 Circular Road, Gulmarg, Jammu and Kashmir",193403,"4-star hotel in Gulmarg with 3 restaurants, conference center",1,1,28,0
Srinagar,1180570,21,0,1,1,0,Dec 21 2016,The Vintage Gulmarg,10600,4,34,"2740 Circular Road, Gulmarg, Jammu and Kashmir",193403,"4-star hotel in Gulmarg with 3 restaurants, conference center",1,1,28,0
Srinagar,1180570,21,0,1,1,0,Dec 24 2016,The Vintage Gulmarg,10600,4,34,"2741 Circular Road, Gulmarg, Jammu and Kashmir",193403,"4-star hotel in Gulmarg with 3 restaurants, conference center",1,1,28,0
Srinagar,1180570,21,0,1,1,0,Dec 25 2016,The Vintage Gulmarg,8800,4,34,"2742 Circular Road, Gulmarg, Jammu and Kashmir",193403,"4-star hotel in Gulmarg with 3 restaurants, conference center",1,1,28,0
Srinagar,1180570,21,0,1,0,0,Dec 28 2016,The Vintage Gulmarg,10600,4,34,"2743 Circular Road, Gulmarg, Jammu and Kashmir",193403,"4-star hotel in Gulmarg with 3 restaurants, conference center",1,1,28,0
Srinagar,1180570,21,0,1,0,1,Dec 31 2016,The Vintage Gulmarg,10600,4,34,"2744 Circular Road, Gulmarg, Jammu and Kashmir",193403,"4-star hotel in Gulmarg with 3 restaurants, conference center",1,1,28,0
Srinagar,1180570,21,0,1,0,0,Jan 04 2017,The Vintage Gulmarg,10600,4,34,"2745 Circular Road, Gulmarg, Jammu and Kashmir",193403,"4-star hotel in Gulmarg with 3 restaurants, conference center",1,1,28,0
Srinagar,1180570,21,0,1,1,0,Jan 08 2017,The Vintage Gulmarg,10600,4,34,"2746 Circular Road, Gulmarg, Jammu and Kashmir",193403,"4-star hotel in Gulmarg with 3 restaurants, conference center",1,1,28,0
Srinagar,1180570,21,0,1,1,0,Dec 18 2016,"Vivanta by Taj - Dal View, Srinagar",11000,5,20,"Kralsangri Brein Srinagar, Srinagar, Jammu and Kashmir",191121,"Luxury hotel in Srinagar with 2 restaurants, outdoor pool",1,0,84,1
Srinagar,1180570,21,0,1,0,0,Dec 21 2016,"Vivanta by Taj - Dal View, Srinagar",15000,5,20,"Kralsangri Brein Srinagar, Srinagar, Jammu and Kashmir",191121,"Luxury hotel in Srinagar with 2 restaurants, outdoor pool",1,0,84,1
Srinagar,1180570,21,0,1,1,0,Dec 24 2016,"Vivanta by Taj - Dal View, Srinagar",19000,5,20,"Kralsangri Brein Srinagar, Srinagar, Jammu and Kashmir",191121,"Luxury hotel in Srinagar with 2 restaurants, outdoor pool",1,0,84,1
Srinagar,1180570,21,0,1,1,0,Dec 25 2016,"Vivanta by Taj - Dal View, Srinagar",19000,5,20,"Kralsangri Brein Srinagar, Srinagar, Jammu and Kashmir",191121,"Luxury hotel in Srinagar with 2 restaurants, outdoor pool",1,0,84,1
Srinagar,1180570,21,0,1,0,0,Dec 28 2016,"Vivanta by Taj - Dal View, Srinagar",19000,5,20,"Kralsangri Brein Srinagar, Srinagar, Jammu and Kashmir",191121,"Luxury hotel in Srinagar with 2 restaurants, outdoor pool",1,0,84,1
Srinagar,1180570,21,0,1,1,1,Dec 31 2016,"Vivanta by Taj - Dal View, Srinagar",22000,5,20,"Kralsangri Brein Srinagar, Srinagar, Jammu and Kashmir",191121,"Luxury hotel in Srinagar with 2 restaurants, outdoor pool",1,0,84,1
Srinagar,1180570,21,0,1,0,0,Jan 04 2017,"Vivanta by Taj - Dal View, Srinagar",14000,5,20,"Kralsangri Brein Srinagar, Srinagar, Jammu and Kashmir",191121,"Luxury hotel in Srinagar with 2 restaurants, outdoor pool",1,0,84,1
Srinagar,1180570,21,0,1,1,0,Jan 08 2017,"Vivanta by Taj - Dal View, Srinagar",14000,5,20,"Kralsangri Brein Srinagar, Srinagar, Jammu and Kashmir",191121,"Luxury hotel in Srinagar with 2 restaurants, outdoor pool",1,0,84,1
