CityName,Population,CityRank,IsMetroCity,IsTouristDestination,IsWeekend,IsNewYearEve,Date,HotelName,RoomRent,StarRating,Airport,HotelAddress,HotelPincode,HotelDescription,FreeWifi,FreeBreakfast,HotelCapacity,HasSwimmingPool
Kochi,595575,17,0,1,1,0,Dec 18 2016,Aroma Homestay,2252,2.5,27,"1/1469(1) Opp. St. Antony's Chappel, Near Pattalam Market, Cochin, Kerala, 682001 India",682001,No-frills B&B in Fort Kochi,1,1,4,0
Kochi,595575,17,0,1,0,0,Dec 21 2016,Aroma Homestay,2502,2.5,27,"1/1469(1) Opp. St. Antony's Chappel, Near Pattalam Market, Cochin, Kerala, 682001 India",682001,No-frills B&B in Fort Kochi,1,1,4,0
Kochi,595575,17,0,1,1,0,Dec 24 2016,Aroma Homestay,2502,2.5,27,"1/1469(1) Opp. St. Antony's Chappel, Near Pattalam Market, Cochin, Kerala, 682001 India",682001,No-frills B&B in Fort Kochi,1,1,4,0
Kochi,595575,17,0,1,1,0,Dec 25 2016,Aroma Homestay,2502,2.5,27,"1/1469(1) Opp. St. Antony's Chappel, Near Pattalam Market, Cochin, Kerala, 682001 India",682001,No-frills B&B in Fort Kochi,1,1,4,0
Kochi,595575,17,0,1,0,0,Dec 28 2016,Aroma Homestay,2502,2.5,27,"1/1469(1) Opp. St. Antony's Chappel, Near Pattalam Market, Cochin, Kerala, 682001 India",682001,No-frills B&B in Fort Kochi,1,1,4,0
Kochi,595575,17,0,1,1,1,Dec 31 2016,Aroma Homestay,2502,2.5,27,"1/1469(1) Opp. St. Antony's Chappel, Near Pattalam Market, Cochin, Kerala, 682001 India",682001,No-frills B&B in Fort Kochi,1,1,4,0
Kochi,595575,17,0,1,0,0,Jan 04 2017,Aroma Homestay,2252,2.5,27,"1/1469(1) Opp. St. Antony's Chappel, Near Pattalam Market, Cochin, Kerala, 682001 India",682001,No-frills B&B in Fort Kochi,1,1,4,0
Kochi,595575,17,0,1,0,0,Jan 08 2017,Aroma Homestay,2252,2.5,27,"1/1469(1) Opp. St. Antony's Chappel, Near Pattalam Market, Cochin, Kerala, 682001 India",682001,No-frills B&B in Fort Kochi,1,1,4,0
Kochi,595575,17,0,1,1,0,Dec 18 2016,Atlas Airport Hotel Apartment,1708,3,1.7,"Oppo. Cochin International Airport, Nayathodu, Nedumbassery, Kerala, 683 572, India",683572,Comfortable Nedumbassery apartment with balcony,1,1,106,1
Kochi,595575,17,0,1,0,0,Dec 21 2016,Atlas Airport Hotel Apartment,2070,3,1.7,"Oppo. Cochin International Airport, Nayathodu, Nedumbassery, Kerala, 683 572, India",683572,Comfortable Nedumbassery apartment with balcony,1,1,106,1
Kochi,595575,17,0,1,1,0,Dec 24 2016,Atlas Airport Hotel Apartment,2070,3,1.7,"Oppo. Cochin International Airport, Nayathodu, Nedumbassery, Kerala, 683 572, India",683572,Comfortable Nedumbassery apartment with balcony,1,1,106,1
Kochi,595575,17,0,1,1,0,Dec 25 2016,Atlas Airport Hotel Apartment,2070,3,1.7,"Oppo. Cochin International Airport, Nayathodu, Nedumbassery, Kerala, 683 572, India",683572,Comfortable Nedumbassery apartment with balcony,1,1,106,1
Kochi,595575,17,0,1,0,0,Dec 28 2016,Atlas Airport Hotel Apartment,2070,3,1.7,"Oppo. Cochin International Airport, Nayathodu, Nedumbassery, Kerala, 683 572, India",683572,Comfortable Nedumbassery apartment with balcony,1,1,106,1
Kochi,595575,17,0,1,1,1,Dec 31 2016,Atlas Airport Hotel Apartment,2070,3,1.7,"Oppo. Cochin International Airport, Nayathodu, Nedumbassery, Kerala, 683 572, India",683572,Comfortable Nedumbassery apartment with balcony,1,1,106,1
Kochi,595575,17,0,1,0,0,Jan 04 2017,Atlas Airport Hotel Apartment,2070,3,1.7,"Oppo. Cochin International Airport, Nayathodu, Nedumbassery, Kerala, 683 572, India",683572,Comfortable Nedumbassery apartment with balcony,1,1,106,1
Kochi,595575,17,0,1,0,0,Jan 08 2017,Atlas Airport Hotel Apartment,2070,3,1.7,"Oppo. Cochin International Airport, Nayathodu, Nedumbassery, Kerala, 683 572, India",683572,Comfortable Nedumbassery apartment with balcony,1,1,106,1
Kochi,595575,28,0,1,1,0,Dec 18 2016,Beaumonde The Fern,3083,4,23,"Vivekananda Lane, Off MG Rd, Ernakulam, Cochin, Kerala, India",682016,"4-star hotel in Ernakulam with spa, outdoor poo",1,1,49,1
Kochi,595575,28,0,1,0,0,Dec 21 2016,Beaumonde The Fern,3083,4,23,"Vivekananda Lane, Off MG Rd, Ernakulam, Cochin, Kerala, India",682016,"4-star hotel in Ernakulam with spa, outdoor poo",1,1,49,1
Kochi,595575,28,0,1,1,0,Dec 24 2016,Beaumonde The Fern,3425,4,23,"Vivekananda Lane, Off MG Rd, Ernakulam, Cochin, Kerala, India",682016,"4-star hotel in Ernakulam with spa, outdoor poo",1,1,49,1
Kochi,595575,28,0,1,1,0,Dec 25 2016,Beaumonde The Fern,8500,4,23,"Vivekananda Lane, Off MG Rd, Ernakulam, Cochin, Kerala, India",682016,"4-star hotel in Ernakulam with spa, outdoor poo",1,1,49,1
Kochi,595575,28,0,1,0,0,Dec 28 2016,Beaumonde The Fern,2911,4,23,"Vivekananda Lane, Off MG Rd, Ernakulam, Cochin, Kerala, India",682016,"4-star hotel in Ernakulam with spa, outdoor poo",1,1,49,1
Kochi,595575,28,0,1,1,1,Dec 31 2016,Beaumonde The Fern,3425,4,23,"Vivekananda Lane, Off MG Rd, Ernakulam, Cochin, Kerala, India",682016,"4-star hotel in Ernakulam with spa, outdoor poo",1,1,49,1
Kochi,595575,28,0,1,0,0,Jan 04 2017,Beaumonde The Fern,8500,4,23,"Vivekananda Lane, Off MG Rd, Ernakulam, Cochin, Kerala, India",682016,"4-star hotel in Ernakulam with spa, outdoor poo",1,1,49,1
Kochi,595575,28,0,1,1,0,Jan 08 2017,Beaumonde The Fern,3676,4,23,"Vivekananda Lane, Off MG Rd, Ernakulam, Cochin, Kerala, India",682016,"4-star hotel in Ernakulam with spa, outdoor poo",1,1,49,1
Kochi,595575,17,0,1,1,0,Dec 18 2016,Bharat Hotel,3377,3,24,"P.B.No.2357, Gandhi Square, Durbar Hall Road, Cochin, Kerala, 682 016 India",682016,"3-star hotel in Ernakulam with 2 restaurants, conference center",1,1,87,0
Kochi,595575,17,0,1,0,0,Dec 21 2016,Bharat Hotel,3377,3,24,"P.B.No.2357, Gandhi Square, Durbar Hall Road, Cochin, Kerala, 682 016 India",682016,"3-star hotel in Ernakulam with 2 restaurants, conference center",1,1,87,0
Kochi,595575,17,0,1,1,0,Dec 24 2016,Bharat Hotel,3753,3,24,"P.B.No.2357, Gandhi Square, Durbar Hall Road, Cochin, Kerala, 682 016 India",682016,"3-star hotel in Ernakulam with 2 restaurants, conference center",1,1,87,0
Kochi,595575,17,0,1,1,0,Dec 25 2016,Bharat Hotel,3753,3,24,"P.B.No.2357, Gandhi Square, Durbar Hall Road, Cochin, Kerala, 682 016 India",682016,"3-star hotel in Ernakulam with 2 restaurants, conference center",1,1,87,0
Kochi,595575,17,0,1,0,0,Dec 28 2016,Bharat Hotel,3753,3,24,"P.B.No.2357, Gandhi Square, Durbar Hall Road, Cochin, Kerala, 682 016 India",682016,"3-star hotel in Ernakulam with 2 restaurants, conference center",1,1,87,0
Kochi,595575,17,0,1,1,1,Dec 31 2016,Bharat Hotel,3753,3,24,"P.B.No.2357, Gandhi Square, Durbar Hall Road, Cochin, Kerala, 682 016 India",682016,"3-star hotel in Ernakulam with 2 restaurants, conference center",1,1,87,0
Kochi,595575,17,0,1,0,0,Jan 04 2017,Bharat Hotel,3753,3,24,"P.B.No.2357, Gandhi Square, Durbar Hall Road, Cochin, Kerala, 682 016 India",682016,"3-star hotel in Ernakulam with 2 restaurants, conference center",1,1,87,0
Kochi,595575,17,0,1,0,0,Jan 08 2017,Bharat Hotel,3753,3,24,"P.B.No.2357, Gandhi Square, Durbar Hall Road, Cochin, Kerala, 682 016 India",682016,"3-star hotel in Ernakulam with 2 restaurants, conference center",1,1,87,0
Kochi,595575,28,0,1,1,0,Dec 18 2016,Brunton Boatyard,18319,5,26,"Calvetty Road, Fort Kochi, Cochin, Kerala, India",682001,5-star hotel in Fort Kochi with 2 restaurants and outdoor pool,1,1,22,1
Kochi,595575,28,0,1,0,0,Dec 21 2016,Brunton Boatyard,20084,5,26,"Calvetty Road, Fort Kochi, Cochin, Kerala, India",682001,5-star hotel in Fort Kochi with 2 restaurants and outdoor pool,1,1,22,1
Kochi,595575,28,0,1,1,0,Dec 24 2016,Brunton Boatyard,20084,5,26,"Calvetty Road, Fort Kochi, Cochin, Kerala, India",682001,5-star hotel in Fort Kochi with 2 restaurants and outdoor pool,1,1,22,1
Kochi,595575,28,0,1,1,0,Dec 25 2016,Brunton Boatyard,20084,5,26,"Calvetty Road, Fort Kochi, Cochin, Kerala, India",682001,5-star hotel in Fort Kochi with 2 restaurants and outdoor pool,1,1,22,1
Kochi,595575,28,0,1,0,0,Dec 28 2016,Brunton Boatyard,20084,5,26,"Calvetty Road, Fort Kochi, Cochin, Kerala, India",682001,5-star hotel in Fort Kochi with 2 restaurants and outdoor pool,1,1,22,1
Kochi,595575,28,0,1,1,1,Dec 31 2016,Brunton Boatyard,20084,5,26,"Calvetty Road, Fort Kochi, Cochin, Kerala, India",682001,5-star hotel in Fort Kochi with 2 restaurants and outdoor pool,1,1,22,1
Kochi,595575,28,0,1,0,0,Jan 04 2017,Brunton Boatyard,20084,5,26,"Calvetty Road, Fort Kochi, Cochin, Kerala, India",682001,5-star hotel in Fort Kochi with 2 restaurants and outdoor pool,1,1,22,1
Kochi,595575,28,0,1,1,0,Jan 08 2017,Brunton Boatyard,20084,5,26,"Calvetty Road, Fort Kochi, Cochin, Kerala, India",682001,5-star hotel in Fort Kochi with 2 restaurants and outdoor pool,1,1,22,1
