CityName,Population,CityRank,IsMetroCity,IsTouristDestination,IsWeekend,IsNewYearEve,Date,HotelName,RoomRent,StarRating,Airport,HotelAddress,HotelPincode,HotelDescription,FreeWifi,FreeBreakfast,HotelCapacity,HasSwimmingPool
Thrissur,2975440,10,0,1,1,1,Dec 31 2016,OYO Rooms East Nada,2554,3,85,"Door No 27/636-1, Nr Balakrishna Theater, East Nada, Guruvayur, Kerala, 680104, India",680104,3-star hotel in Guruvayur,1,1,15,0
Thrissur,2975440,10,0,1,0,0,Jan 04 2017,OYO Rooms East Nada,2554,3,86,"Door No 27/636-1, Nr Balakrishna Theater, East Nada, Guruvayur, Kerala, 680104, India",680104,3-star hotel in Guruvayur,1,1,15,0
Thrissur,2975440,10,0,1,0,0,Jan 08 2017,OYO Rooms East Nada,2554,3,87,"Door No 27/636-1, Nr Balakrishna Theater, East Nada, Guruvayur, Kerala, 680104, India",680104,3-star hotel in Guruvayur,1,1,15,0
Thrissur,2975440,10,0,1,1,0,Dec 18 2016,Casino Hotel,2224,4,50.1,"T.B Road, Thrissur, Kerala, 680021, India",680021,"4-star hotel in Thrissur with restaurant, bar/lounge",1,1,51,0
Thrissur,2975440,10,0,1,0,0,Dec 21 2016,Casino Hotel,2224,4,50.1,"T.B Road, Thrissur, Kerala, 680021, India",680021,"4-star hotel in Thrissur with restaurant, bar/lounge",1,1,51,0
Thrissur,2975440,10,0,1,1,0,Dec 24 2016,Casino Hotel,2224,4,50.1,"T.B Road, Thrissur, Kerala, 680021, India",680021,"4-star hotel in Thrissur with restaurant, bar/lounge",1,1,51,0
Thrissur,2975440,10,0,1,1,0,Dec 25 2016,Casino Hotel,3319,4,50.1,"T.B Road, Thrissur, Kerala, 680021, India",680021,"4-star hotel in Thrissur with restaurant, bar/lounge",1,1,51,0
Thrissur,2975440,10,0,1,0,0,Dec 28 2016,Casino Hotel,2224,4,50.1,"T.B Road, Thrissur, Kerala, 680021, India",680021,"4-star hotel in Thrissur with restaurant, bar/lounge",1,1,51,0
Thrissur,2975440,10,0,1,1,1,Dec 31 2016,Casino Hotel,2224,4,50.1,"T.B Road, Thrissur, Kerala, 680021, India",680021,"4-star hotel in Thrissur with restaurant, bar/lounge",1,1,51,0
Thrissur,2975440,10,0,1,0,0,Jan 04 2017,Casino Hotel,2224,4,50.1,"T.B Road, Thrissur, Kerala, 680021, India",680021,"4-star hotel in Thrissur with restaurant, bar/lounge",1,1,51,0
Thrissur,2975440,10,0,1,0,0,Jan 08 2017,Casino Hotel,2224,4,50.1,"T.B Road, Thrissur, Kerala, 680021, India",680021,"4-star hotel in Thrissur with restaurant, bar/lounge",1,1,51,0
