CityName,Population,CityRank,IsMetroCity,IsTouristDestination,IsWeekend,IsNewYearEve,Date,HotelName,RoomRent,StarRating,Airport,HotelAddress,HotelPincode,HotelDescription,FreeWifi,FreeBreakfast,HotelCapacity,HasSwimmingPool
Jaisalmer,65471,40,0,1,1,1,Dec 31 2016,Camp Paradise,4500,2.5,38,"In Front of Sam Sand Dune,42  from Jaisalmer,Sam,Rajasthan,India",345001,No-frills tentalow in Sam,1,0,16,0
Jaisalmer,65471,40,0,1,0,0,Jan 04 2017,Camp Paradise,4000,2.5,38,"In Front of Sam Sand Dune,42  from Jaisalmer,Sam,Rajasthan,India",345001,No-frills tentalow in Sam,1,0,16,0
Jaisalmer,65471,40,0,1,1,0,Jan 08 2017,Camp Paradise,4000,2.5,38,"In Front of Sam Sand Dune,42  from Jaisalmer,Sam,Rajasthan,India",345001,No-frills tentalow in Sam,1,0,16,0
Jaisalmer,65471,40,0,1,1,0,Dec 18 2016,Chokhi Dhani The Palace Hotel,5999,4,3.4,"Plot No. 4/5, Barmer Road,,Jaisalmer,,India",345001,"4-star palace in Jaisalmer with outdoor pool, restaurant",1,1,43,1
Jaisalmer,65471,40,0,1,0,0,Dec 21 2016,Chokhi Dhani The Palace Hotel,5999,4,3.4,"Plot No. 4/5, Barmer Road,,Jaisalmer,,India",345001,"4-star palace in Jaisalmer with outdoor pool, restaurant",1,1,43,1
Jaisalmer,65471,40,0,1,1,0,Dec 24 2016,Chokhi Dhani The Palace Hotel,7999,4,3.4,"Plot No. 4/5, Barmer Road,,Jaisalmer,,India",345001,"4-star palace in Jaisalmer with outdoor pool, restaurant",1,1,43,1
Jaisalmer,65471,40,0,1,1,0,Dec 25 2016,Chokhi Dhani The Palace Hotel,11999,4,3.4,"Plot No. 4/5, Barmer Road,,Jaisalmer,,India",345001,"4-star palace in Jaisalmer with outdoor pool, restaurant",1,1,43,1
Jaisalmer,65471,40,0,1,0,0,Dec 28 2016,Chokhi Dhani The Palace Hotel,11999,4,3.4,"Plot No. 4/5, Barmer Road,,Jaisalmer,,India",345001,"4-star palace in Jaisalmer with outdoor pool, restaurant",1,1,43,1
Jaisalmer,65471,40,0,1,1,1,Dec 31 2016,Chokhi Dhani The Palace Hotel,12500,4,3.4,"Plot No. 4/5, Barmer Road,,Jaisalmer,,India",345001,"4-star palace in Jaisalmer with outdoor pool, restaurant",1,1,43,1
Jaisalmer,65471,40,0,1,0,0,Jan 04 2017,Chokhi Dhani The Palace Hotel,12500,4,3.4,"Plot No. 4/5, Barmer Road,,Jaisalmer,,India",345001,"4-star palace in Jaisalmer with outdoor pool, restaurant",1,1,43,1
Jaisalmer,65471,40,0,1,1,0,Jan 08 2017,Chokhi Dhani The Palace Hotel,12500,4,3.4,"Plot No. 4/5, Barmer Road,,Jaisalmer,,India",345001,"4-star palace in Jaisalmer with outdoor pool, restaurant",1,1,43,1
Jaisalmer,65471,40,0,1,1,0,Dec 18 2016,Colonel's Camp Oasis India,5490,2.5,39,"Village Sam,Jaisalmer,Sam,Rajasthan,India",345001,No-frills tentalow in Sam,0,1,12,0
Jaisalmer,65471,40,0,1,0,0,Dec 21 2016,Colonel's Camp Oasis India,5490,2.5,39,"Village Sam,Jaisalmer,Sam,Rajasthan,India",345001,No-frills tentalow in Sam,0,1,12,0
Jaisalmer,65471,40,0,1,1,0,Dec 24 2016,Colonel's Camp Oasis India,5490,2.5,39,"Village Sam,Jaisalmer,Sam,Rajasthan,India",345001,No-frills tentalow in Sam,0,1,12,0
Jaisalmer,65471,40,0,1,1,0,Dec 25 2016,Colonel's Camp Oasis India,8445,2.5,39,"Village Sam,Jaisalmer,Sam,Rajasthan,India",345001,No-frills tentalow in Sam,0,1,12,0
Jaisalmer,65471,40,0,1,0,0,Dec 28 2016,Colonel's Camp Oasis India,5490,2.5,39,"Village Sam,Jaisalmer,Sam,Rajasthan,India",345001,No-frills tentalow in Sam,0,1,12,0
Jaisalmer,65471,40,0,1,1,1,Dec 31 2016,Colonel's Camp Oasis India,5490,2.5,39,"Village Sam,Jaisalmer,Sam,Rajasthan,India",345001,No-frills tentalow in Sam,0,1,12,0
Jaisalmer,65471,40,0,1,0,0,Jan 04 2017,Colonel's Camp Oasis India,5490,2.5,39,"Village Sam,Jaisalmer,Sam,Rajasthan,India",345001,No-frills tentalow in Sam,0,1,12,0
Jaisalmer,65471,40,0,1,1,0,Jan 08 2017,Colonel's Camp Oasis India,5490,2.5,39,"Village Sam,Jaisalmer,Sam,Rajasthan,India",345001,No-frills tentalow in Sam,0,1,12,0
Jaisalmer,65471,40,0,1,1,0,Dec 18 2016,Damodra Desert Camp,9500,3,22,"Damodra Sam Road,,Jaisalmer,Rajasthan,India",345001,3-star Dedha tentalow with restaurant,0,1,10,0
Jaisalmer,65471,40,0,1,0,0,Dec 21 2016,Damodra Desert Camp,9500,3,22,"Damodra Sam Road,,Jaisalmer,Rajasthan,India",345001,3-star Dedha tentalow with restaurant,0,1,10,0
Jaisalmer,65471,40,0,1,1,0,Dec 24 2016,Damodra Desert Camp,12500,3,22,"Damodra Sam Road,,Jaisalmer,Rajasthan,India",345001,3-star Dedha tentalow with restaurant,0,1,10,0
Jaisalmer,65471,40,0,1,1,0,Dec 25 2016,Damodra Desert Camp,12500,3,22,"Damodra Sam Road,,Jaisalmer,Rajasthan,India",345001,3-star Dedha tentalow with restaurant,0,1,10,0
Jaisalmer,65471,40,0,1,0,0,Dec 28 2016,Damodra Desert Camp,9500,3,22,"Damodra Sam Road,,Jaisalmer,Rajasthan,India",345001,3-star Dedha tentalow with restaurant,0,1,10,0
Jaisalmer,65471,40,0,1,1,1,Dec 31 2016,Damodra Desert Camp,9500,3,22,"Damodra Sam Road,,Jaisalmer,Rajasthan,India",345001,3-star Dedha tentalow with restaurant,0,1,10,0
Jaisalmer,65471,40,0,1,0,0,Jan 04 2017,Damodra Desert Camp,9500,3,22,"Damodra Sam Road,,Jaisalmer,Rajasthan,India",345001,3-star Dedha tentalow with restaurant,0,1,10,0
Jaisalmer,65471,40,0,1,1,0,Jan 08 2017,Damodra Desert Camp,9500,3,22,"Damodra Sam Road,,Jaisalmer,Rajasthan,India",345001,3-star Dedha tentalow with restaurant,0,1,10,0
Jaisalmer,65471,40,0,1,1,0,Dec 18 2016,Dylan Cafe & Guest House,499,3,0.5,"Air Force Circle,Old City, Dhiba Para,Gandhi chowk,Jaisalmer,Rajasthan,India",345001,City-center Jaisalmer hotel with restaurant,1,0,12,0
Jaisalmer,65471,40,0,1,0,0,Dec 21 2016,Dylan Cafe & Guest House,1500,3,0.5,"Air Force Circle,Old City, Dhiba Para,Gandhi chowk,Jaisalmer,Rajasthan,India",345001,City-center Jaisalmer hotel with restaurant,1,0,12,0
Jaisalmer,65471,40,0,1,1,0,Dec 24 2016,Dylan Cafe & Guest House,1500,3,0.5,"Air Force Circle,Old City, Dhiba Para,Gandhi chowk,Jaisalmer,Rajasthan,India",345001,City-center Jaisalmer hotel with restaurant,1,0,12,0
Jaisalmer,65471,40,0,1,1,0,Dec 25 2016,Dylan Cafe & Guest House,1500,3,0.5,"Air Force Circle,Old City, Dhiba Para,Gandhi chowk,Jaisalmer,Rajasthan,India",345001,City-center Jaisalmer hotel with restaurant,1,0,12,0
Jaisalmer,65471,40,0,1,0,0,Dec 28 2016,Dylan Cafe & Guest House,2500,3,0.5,"Air Force Circle,Old City, Dhiba Para,Gandhi chowk,Jaisalmer,Rajasthan,India",345001,City-center Jaisalmer hotel with restaurant,1,0,12,0
Jaisalmer,65471,40,0,1,1,1,Dec 31 2016,Dylan Cafe & Guest House,2500,3,0.5,"Air Force Circle,Old City, Dhiba Para,Gandhi chowk,Jaisalmer,Rajasthan,India",345001,City-center Jaisalmer hotel with restaurant,1,0,12,0
