CityName,Population,CityRank,IsMetroCity,IsTouristDestination,IsWeekend,IsNewYearEve,Date,HotelName,RoomRent,StarRating,Airport,HotelAddress,HotelPincode,HotelDescription,FreeWifi,FreeBreakfast,HotelCapacity,HasSwimmingPool
Chandigarh,960787,23,0,0,0,0,Dec 28 2016,"Hotel Aquamarine, Chandigarh",3800,3.5,6.1,"Adjoining Hotel Aroma Complex, Himalaya Marg, Sector 22-C, Chandigarh, Punjab, 160022 India",160022,"3.5-star hotel in Chandigarh with 2 restaurants, bar/lounge",1,1,21,0
Chandigarh,960787,23,0,0,1,1,Dec 31 2016,"Hotel Aquamarine, Chandigarh",3800,3.5,6.1,"Adjoining Hotel Aroma Complex, Himalaya Marg, Sector 22-C, Chandigarh, Punjab, 160022 India",160022,"3.5-star hotel in Chandigarh with 2 restaurants, bar/lounge",1,1,21,0
Chandigarh,960787,23,0,0,0,0,Jan 04 2017,"Hotel Aquamarine, Chandigarh",4000,3.5,6.1,"Adjoining Hotel Aroma Complex, Himalaya Marg, Sector 22-C, Chandigarh, Punjab, 160022 India",160022,"3.5-star hotel in Chandigarh with 2 restaurants, bar/lounge",1,1,21,0
Chandigarh,960787,23,0,0,1,0,Jan 08 2017,"Hotel Aquamarine, Chandigarh",4000,3.5,6.1,"Adjoining Hotel Aroma Complex, Himalaya Marg, Sector 22-C, Chandigarh, Punjab, 160022 India",160022,"3.5-star hotel in Chandigarh with 2 restaurants, bar/lounge",1,1,21,0
Chandigarh,960787,23,0,0,1,0,Dec 18 2016,Hotel City Heart Premium,2720,3.5,6.9,"SCO 202-203-204,,Chandigarh,Punjab,India",160022,"3.5-star hotel in Chandigarh with 2 restaurants, bar/lounge",1,0,33,0
Chandigarh,960787,23,0,0,0,0,Dec 21 2016,Hotel City Heart Premium,2720,3.5,6.9,"SCO 202-203-204,,Chandigarh,Punjab,India",160022,"3.5-star hotel in Chandigarh with 2 restaurants, bar/lounge",1,0,33,0
Chandigarh,960787,23,0,0,1,0,Dec 24 2016,Hotel City Heart Premium,2720,3.5,6.9,"SCO 202-203-204,,Chandigarh,Punjab,India",160022,"3.5-star hotel in Chandigarh with 2 restaurants, bar/lounge",1,0,33,0
Chandigarh,960787,23,0,0,1,0,Dec 25 2016,Hotel City Heart Premium,2720,3.5,6.9,"SCO 202-203-204,,Chandigarh,Punjab,India",160022,"3.5-star hotel in Chandigarh with 2 restaurants, bar/lounge",1,0,33,0
Chandigarh,960787,23,0,0,0,0,Dec 28 2016,Hotel City Heart Premium,3627,3.5,6.9,"SCO 202-203-204,,Chandigarh,Punjab,India",160022,"3.5-star hotel in Chandigarh with 2 restaurants, bar/lounge",1,0,33,0
Chandigarh,960787,23,0,0,1,1,Dec 31 2016,Hotel City Heart Premium,3627,3.5,6.9,"SCO 202-203-204,,Chandigarh,Punjab,India",160022,"3.5-star hotel in Chandigarh with 2 restaurants, bar/lounge",1,0,33,0
Chandigarh,960787,23,0,0,0,0,Jan 04 2017,Hotel City Heart Premium,3627,3.5,6.9,"SCO 202-203-204,,Chandigarh,Punjab,India",160022,"3.5-star hotel in Chandigarh with 2 restaurants, bar/lounge",1,0,33,0
Chandigarh,960787,23,0,0,1,0,Jan 08 2017,Hotel City Heart Premium,3627,3.5,6.9,"SCO 202-203-204,,Chandigarh,Punjab,India",160022,"3.5-star hotel in Chandigarh with 2 restaurants, bar/lounge",1,0,33,0
Chandigarh,960787,23,0,0,1,0,Dec 18 2016,Hotel City Plaza 16,2482,3,6.9,"Sco 96-97 Sector 17 c,Near Sindhi Sweet,Chandigarh,,India",160017,3-star hotel in Chandigarh,1,0,25,0
Chandigarh,960787,23,0,0,0,0,Dec 21 2016,Hotel City Plaza 17,2482,3,6.9,"Sco 96-97 Sector 17 c,Near Sindhi Sweet,Chandigarh,,India",160017,3-star hotel in Chandigarh,1,0,25,0
Chandigarh,960787,23,0,0,1,0,Dec 25 2016,Hotel City Plaza 17,2482,3,6.9,"Sco 96-97 Sector 17 c,Near Sindhi Sweet,Chandigarh,,India",160017,3-star hotel in Chandigarh,1,0,25,0
