CityName,Population,CityRank,IsMetroCity,IsTouristDestination,IsWeekend,IsNewYearEve,Date,HotelName,RoomRent,StarRating,Airport,HotelAddress,HotelPincode,HotelDescription,FreeWifi,FreeBreakfast,HotelCapacity,HasSwimmingPool
Jaipur,3046163,9,0,1,1,0,Jan 08 2017,Gitanjali Jaipur,3000,3,11,"D-98 Pawan Path, Hanuman Nagar, Vaishali Nagar",302021,"3-star hotel in Jaipur with restaurant, conference center",1,0,14,0
Jaipur,3046163,9,0,1,1,0,Dec 18 2016,The Gateway Hotel Ramgarh,21000,4,35,"The Ramgarh Lake,Jamwa Ramgarh",303109,"4-star hotel in Gop?lgarh with outdoor pool, restaurant",1,0,14,1
Jaipur,3046163,9,0,1,0,0,Dec 21 2016,The Gateway Hotel Ramgarh,21000,4,35,"The Ramgarh Lake,Jamwa Ramgarh",303109,"4-star hotel in Gop?lgarh with outdoor pool, restaurant",1,0,14,1
Jaipur,3046163,9,0,1,1,0,Dec 24 2016,The Gateway Hotel Ramgarh,21000,4,35,"The Ramgarh Lake,Jamwa Ramgarh",303109,"4-star hotel in Gop?lgarh with outdoor pool, restaurant",1,0,14,1
Jaipur,3046163,9,0,1,1,0,Dec 25 2016,The Gateway Hotel Ramgarh,21000,4,35,"The Ramgarh Lake,Jamwa Ramgarh",303109,"4-star hotel in Gop?lgarh with outdoor pool, restaurant",1,0,14,1
Jaipur,3046163,9,0,1,0,0,Dec 28 2016,The Gateway Hotel Ramgarh,21000,4,35,"The Ramgarh Lake,Jamwa Ramgarh",303109,"4-star hotel in Gop?lgarh with outdoor pool, restaurant",1,0,14,1
Jaipur,3046163,9,0,1,1,1,Dec 31 2016,The Gateway Hotel Ramgarh,21000,4,35,"The Ramgarh Lake,Jamwa Ramgarh",303109,"4-star hotel in Gop?lgarh with outdoor pool, restaurant",1,0,14,1
Jaipur,3046163,9,0,1,0,0,Jan 04 2017,The Gateway Hotel Ramgarh,21000,4,35,"The Ramgarh Lake,Jamwa Ramgarh",303109,"4-star hotel in Gop?lgarh with outdoor pool, restaurant",1,0,14,1
Jaipur,3046163,9,0,1,1,0,Jan 08 2017,The Gateway Hotel Ramgarh,10000,4,35,"The Ramgarh Lake,Jamwa Ramgarh",303109,"4-star hotel in Gop?lgarh with outdoor pool, restaurant",1,0,14,1
Jaipur,3046163,9,0,1,1,0,Dec 18 2016,Oyo premiuim Delhi Jaipur Highway,2128,3,27.2,"Opp. Golden Petrol Pump, Peepliyon ki dhaani, Kunda, Amer",302028,"3-star hotel in Amer with restaurant, conference center",1,1,15,1
Jaipur,3046163,9,0,1,0,0,Dec 21 2016,Oyo premiuim Delhi Jaipur Highway,2554,3,27.2,"Opp. Golden Petrol Pump, Peepliyon ki dhaani, Kunda, Amer",302028,"3-star hotel in Amer with restaurant, conference center",1,1,15,1
Jaipur,3046163,9,0,1,1,0,Dec 24 2016,Oyo premiuim Delhi Jaipur Highway,4683,3,27.2,"Opp. Golden Petrol Pump, Peepliyon ki dhaani, Kunda, Amer",302028,"3-star hotel in Amer with restaurant, conference center",1,1,15,1
Jaipur,3046163,9,0,1,1,0,Dec 25 2016,Oyo premiuim Delhi Jaipur Highway,4683,3,27.2,"Opp. Golden Petrol Pump, Peepliyon ki dhaani, Kunda, Amer",302028,"3-star hotel in Amer with restaurant, conference center",1,1,15,1
Jaipur,3046163,9,0,1,0,0,Dec 28 2016,Oyo premiuim Delhi Jaipur Highway,4641,3,27.2,"Opp. Golden Petrol Pump, Peepliyon ki dhaani, Kunda, Amer",302028,"3-star hotel in Amer with restaurant, conference center",1,1,15,1
Jaipur,3046163,9,0,1,1,1,Dec 31 2016,Oyo premiuim Delhi Jaipur Highway,4641,3,27.2,"Opp. Golden Petrol Pump, Peepliyon ki dhaani, Kunda, Amer",302028,"3-star hotel in Amer with restaurant, conference center",1,1,15,1
Jaipur,3046163,9,0,1,0,0,Jan 04 2017,Oyo premiuim Delhi Jaipur Highway,7663,3,27.2,"Opp. Golden Petrol Pump, Peepliyon ki dhaani, Kunda, Amer",302028,"3-star hotel in Amer with restaurant, conference center",1,1,15,1
Jaipur,3046163,9,0,1,1,0,Jan 08 2017,Oyo premiuim Delhi Jaipur Highway,7663,3,27.2,"Opp. Golden Petrol Pump, Peepliyon ki dhaani, Kunda, Amer",302028,"3-star hotel in Amer with restaurant, conference center",1,1,15,1
Jaipur,3046163,9,0,1,1,0,Dec 18 2016,OYO Premium Bani Park,5194,3,11,"D-251, Near Collectorate Circle, Devi Marg, Jaipur, India",302016,Jaipur hotel next to shopping,1,1,15,0
Jaipur,3046163,9,0,1,0,0,Dec 21 2016,OYO Premium Bani Park,5194,3,11,"D-251, Near Collectorate Circle, Devi Marg, Jaipur, India",302016,Jaipur hotel next to shopping,1,1,15,0
Jaipur,3046163,9,0,1,1,0,Dec 24 2016,OYO Premium Bani Park,13518,3,11,"D-251, Near Collectorate Circle, Devi Marg, Jaipur, India",302016,Jaipur hotel next to shopping,1,1,15,0
Jaipur,3046163,9,0,1,1,0,Dec 25 2016,OYO Premium Bani Park,13518,3,11,"D-251, Near Collectorate Circle, Devi Marg, Jaipur, India",302016,Jaipur hotel next to shopping,1,1,15,0
Jaipur,3046163,9,0,1,0,0,Dec 28 2016,OYO Premium Bani Park,13518,3,11,"D-251, Near Collectorate Circle, Devi Marg, Jaipur, India",302016,Jaipur hotel next to shopping,1,1,15,0
Jaipur,3046163,9,0,1,1,1,Dec 31 2016,OYO Premium Bani Park,13518,3,11,"D-251, Near Collectorate Circle, Devi Marg, Jaipur, India",302016,Jaipur hotel next to shopping,1,1,15,0
Jaipur,3046163,9,0,1,0,0,Jan 04 2017,OYO Premium Bani Park,13518,3,11,"D-251, Near Collectorate Circle, Devi Marg, Jaipur, India",302016,Jaipur hotel next to shopping,1,1,15,0
Jaipur,3046163,9,0,1,1,0,Jan 08 2017,OYO Premium Bani Park,13518,3,11,"D-251, Near Collectorate Circle, Devi Marg, Jaipur, India",302016,Jaipur hotel next to shopping,1,1,15,0
Jaipur,3046163,9,0,1,1,0,Dec 18 2016,OYO Premium Malviya Nagar JLN Marg,2384,3,2.7,"D-359, Near Gaurav Tower, Malviya Nagar",302017,"3-star hotel in Jaipur with restaurant, bar/lounge",1,1,15,0
Jaipur,3046163,9,0,1,0,0,Dec 21 2016,OYO Premium Malviya Nagar JLN Marg,2384,3,2.7,"D-359, Near Gaurav Tower, Malviya Nagar",302018,"3-star hotel in Jaipur with restaurant, bar/lounge",1,1,15,0
Jaipur,3046163,9,0,1,1,0,Dec 24 2016,OYO Premium Malviya Nagar JLN Marg,3832,3,2.7,"D-359, Near Gaurav Tower, Malviya Nagar",302019,"3-star hotel in Jaipur with restaurant, bar/lounge",1,1,15,0
Jaipur,3046163,9,0,1,1,0,Dec 25 2016,OYO Premium Malviya Nagar JLN Marg,3832,3,2.7,"D-359, Near Gaurav Tower, Malviya Nagar",302020,"3-star hotel in Jaipur with restaurant, bar/lounge",1,1,15,0
Jaipur,3046163,9,0,1,0,0,Dec 28 2016,OYO Premium Malviya Nagar JLN Marg,3832,3,2.7,"D-359, Near Gaurav Tower, Malviya Nagar",302021,"3-star hotel in Jaipur with restaurant, bar/lounge",1,1,15,0
Jaipur,3046163,9,0,1,1,1,Dec 31 2016,OYO Premium Malviya Nagar JLN Marg,4789,3,2.7,"D-359, Near Gaurav Tower, Malviya Nagar",302022,"3-star hotel in Jaipur with restaurant, bar/lounge",1,1,15,0
Jaipur,3046163,9,0,1,0,0,Jan 04 2017,OYO Premium Malviya Nagar JLN Marg,6172,3,2.7,"D-359, Near Gaurav Tower, Malviya Nagar",302023,"3-star hotel in Jaipur with restaurant, bar/lounge",1,1,15,0
Jaipur,3046163,9,0,1,1,0,Jan 08 2017,OYO Premium Malviya Nagar JLN Marg,6172,3,2.7,"D-359, Near Gaurav Tower, Malviya Nagar",302024,"3-star hotel in Jaipur with restaurant, bar/lounge",1,1,15,0
Jaipur,3046163,9,0,1,1,0,Dec 18 2016,OYO Premium World Trade Park,2895,3,2.6,"Adinath Nagar, JLN Marg Sanyam Marg",302018,Jaipur hotel next to shopping,1,1,15,0
Jaipur,3046163,9,0,1,0,0,Dec 21 2016,OYO Premium World Trade Park,2895,3,2.6,"Adinath Nagar, JLN Marg Sanyam Marg",302019,Jaipur hotel next to shopping,1,1,15,0
Jaipur,3046163,9,0,1,1,0,Dec 24 2016,OYO Premium World Trade Park,4598,3,2.6,"Adinath Nagar, JLN Marg Sanyam Marg",302020,Jaipur hotel next to shopping,1,1,15,0
Jaipur,3046163,9,0,1,1,0,Dec 25 2016,OYO Premium World Trade Park,4598,3,2.6,"Adinath Nagar, JLN Marg Sanyam Marg",302021,Jaipur hotel next to shopping,1,1,15,0
Jaipur,3046163,9,0,1,0,0,Dec 28 2016,OYO Premium World Trade Park,4598,3,2.6,"Adinath Nagar, JLN Marg Sanyam Marg",302022,Jaipur hotel next to shopping,1,1,15,0
Jaipur,3046163,9,0,1,1,1,Dec 31 2016,OYO Premium World Trade Park,5748,3,2.6,"Adinath Nagar, JLN Marg Sanyam Marg",302023,Jaipur hotel next to shopping,1,1,15,0
Jaipur,3046163,9,0,1,0,0,Jan 04 2017,OYO Premium World Trade Park,7556,3,2.6,"Adinath Nagar, JLN Marg Sanyam Marg",302024,Jaipur hotel next to shopping,1,1,15,0
Jaipur,3046163,9,0,1,1,0,Jan 08 2017,OYO Premium World Trade Park,7556,3,2.6,"Adinath Nagar, JLN Marg Sanyam Marg",302025,Jaipur hotel next to shopping,1,1,15,0
Jaipur,3046163,9,0,1,1,0,Dec 18 2016,OYO Rooms Aatish Market,1277,3,7.1,"Opp Metro Pillar 57, Gopalpura Bypass, New Aatish Market Metro Station",302019,Jaipur hotel next to shopping,1,1,15,0
Jaipur,3046163,9,0,1,0,0,Dec 21 2016,OYO Rooms Aatish Market,1021,3,7.1,"Opp Metro Pillar 57, Gopalpura Bypass, New Aatish Market Metro Station",302019,Jaipur hotel next to shopping,1,1,15,0
Jaipur,3046163,9,0,1,1,0,Dec 24 2016,OYO Rooms Aatish Market,1277,3,7.1,"Opp Metro Pillar 57, Gopalpura Bypass, New Aatish Market Metro Station",302019,Jaipur hotel next to shopping,1,1,15,0
Jaipur,3046163,9,0,1,1,0,Dec 25 2016,OYO Rooms Aatish Market,1277,3,7.1,"Opp Metro Pillar 57, Gopalpura Bypass, New Aatish Market Metro Station",302019,Jaipur hotel next to shopping,1,1,15,0
Jaipur,3046163,9,0,1,0,0,Dec 28 2016,OYO Rooms Aatish Market,1277,3,7.1,"Opp Metro Pillar 57, Gopalpura Bypass, New Aatish Market Metro Station",302019,Jaipur hotel next to shopping,1,1,15,0
Jaipur,3046163,9,0,1,1,1,Dec 31 2016,OYO Rooms Aatish Market,1277,3,7.1,"Opp Metro Pillar 57, Gopalpura Bypass, New Aatish Market Metro Station",302019,Jaipur hotel next to shopping,1,1,15,0
Jaipur,3046163,9,0,1,0,0,Jan 04 2017,OYO Rooms Aatish Market,1277,3,7.1,"Opp Metro Pillar 57, Gopalpura Bypass, New Aatish Market Metro Station",302019,Jaipur hotel next to shopping,1,1,15,0
Jaipur,3046163,9,0,1,1,0,Jan 08 2017,OYO Rooms Aatish Market,1277,3,7.1,"Opp Metro Pillar 57, Gopalpura Bypass, New Aatish Market Metro Station",302019,Jaipur hotel next to shopping,1,1,15,0
Jaipur,3046163,9,0,1,1,0,Dec 18 2016,OYO Rooms Bani Park Shri Ram Marg,4895,3,11,"Plot no A-1, Near Collectorate Circle, Kabir Marg, Barodia",302016,Bani Park hotel next to shopping,1,1,15,0
Jaipur,3046163,9,0,1,0,0,Dec 21 2016,OYO Rooms Bani Park Shri Ram Marg,1788,3,11,"Plot no A-1, Near Collectorate Circle, Kabir Marg, Barodia",302016,Bani Park hotel next to shopping,1,1,15,0
Jaipur,3046163,9,0,1,1,0,Dec 24 2016,OYO Rooms Bani Park Shri Ram Marg,2980,3,11,"Plot no A-1, Near Collectorate Circle, Kabir Marg, Barodia",302016,Bani Park hotel next to shopping,1,1,15,0
Jaipur,3046163,9,0,1,1,0,Dec 25 2016,OYO Rooms Bani Park Shri Ram Marg,2980,3,11,"Plot no A-1, Near Collectorate Circle, Kabir Marg, Barodia",302016,Bani Park hotel next to shopping,1,1,15,0
Jaipur,3046163,9,0,1,0,0,Dec 28 2016,OYO Rooms Bani Park Shri Ram Marg,2980,3,11,"Plot no A-1, Near Collectorate Circle, Kabir Marg, Barodia",302016,Bani Park hotel next to shopping,1,1,15,0
Jaipur,3046163,9,0,1,1,1,Dec 31 2016,OYO Rooms Bani Park Shri Ram Marg,4895,3,11,"Plot no A-1, Near Collectorate Circle, Kabir Marg, Barodia",302016,Bani Park hotel next to shopping,1,1,15,0
Jaipur,3046163,9,0,1,0,0,Jan 04 2017,OYO Rooms Bani Park Shri Ram Marg,4895,3,11,"Plot no A-1, Near Collectorate Circle, Kabir Marg, Barodia",302016,Bani Park hotel next to shopping,1,1,15,0
