CityName,Population,CityRank,IsMetroCity,IsTouristDestination,IsWeekend,IsNewYearEve,Date,HotelName,RoomRent,StarRating,Airport,HotelAddress,HotelPincode,HotelDescription,FreeWifi,FreeBreakfast,HotelCapacity,HasSwimmingPool
Indore,2167447,14,0,0,0,0,Dec 28 2016,Fortune Landmark Indor,4721,5,12.7,"Adjoining Meghdoot Gardens, Indore, Madhya Pradesh, 452010, India",452010,"Luxury hotel in Indore with 2 restaurants, spa",1,1,87,0
Indore,2167447,14,0,0,1,1,Dec 31 2016,Fortune Landmark Indor,5905,5,12.7,"Adjoining Meghdoot Gardens, Indore, Madhya Pradesh, 452010, India",452010,"Luxury hotel in Indore with 2 restaurants, spa",1,1,87,0
Indore,2167447,14,0,0,0,0,Jan 04 2017,Fortune Landmark Indor,5905,5,12.7,"Adjoining Meghdoot Gardens, Indore, Madhya Pradesh, 452010, India",452010,"Luxury hotel in Indore with 2 restaurants, spa",1,1,87,0
Indore,2167447,14,0,0,1,0,Jan 08 2017,Fortune Landmark Indor,5905,5,12.7,"Adjoining Meghdoot Gardens, Indore, Madhya Pradesh, 452010, India",452010,"Luxury hotel in Indore with 2 restaurants, spa",1,1,87,0
Indore,2167447,14,0,0,1,0,Dec 18 2016,OYO Premium Nath Mandir South Tukoganj,3108,3,8.4,"8-A-1 South Tukoganj, Indore, India",452001,3-star Indore hotel with conference center,1,1,15,0
Indore,2167447,14,0,0,0,0,Dec 21 2016,OYO Premium Nath Mandir South Tukoganj,3108,3,8.4,"8-A-1 South Tukoganj, Indore, India",452001,3-star Indore hotel with conference center,1,1,15,0
Indore,2167447,14,0,0,1,0,Dec 24 2016,OYO Premium Nath Mandir South Tukoganj,3108,3,8.4,"8-A-1 South Tukoganj, Indore, India",452001,3-star Indore hotel with conference center,1,1,15,0
Indore,2167447,14,0,0,1,0,Dec 25 2016,OYO Premium Nath Mandir South Tukoganj,3108,3,8.4,"8-A-1 South Tukoganj, Indore, India",452001,3-star Indore hotel with conference center,1,1,15,0
Indore,2167447,14,0,0,0,0,Dec 28 2016,OYO Premium Nath Mandir South Tukoganj,3108,3,8.4,"8-A-1 South Tukoganj, Indore, India",452001,3-star Indore hotel with conference center,1,1,15,0
Indore,2167447,14,0,0,1,1,Dec 31 2016,OYO Premium Nath Mandir South Tukoganj,3885,3,8.4,"8-A-1 South Tukoganj, Indore, India",452001,3-star Indore hotel with conference center,1,1,15,0
Indore,2167447,14,0,0,0,0,Jan 04 2017,OYO Premium Nath Mandir South Tukoganj,8088,3,8.4,"8-A-1 South Tukoganj, Indore, India",452001,3-star Indore hotel with conference center,1,1,15,0
Indore,2167447,14,0,0,1,0,Jan 08 2017,OYO Premium Nath Mandir South Tukoganj,8088,3,8.4,"8-A-1 South Tukoganj, Indore, India",452001,3-star Indore hotel with conference center,1,1,15,0
Indore,2167447,14,0,0,1,0,Dec 18 2016,OYO Premium RNT Marg,3235,3,9.5,"164/1, RNT Marg, Indore, 452001, India",452001,Indore hotel next to shopping,1,1,15,0
Indore,2167447,14,0,0,0,0,Dec 21 2016,OYO Premium RNT Marg,3235,3,9.5,"164/1, RNT Marg, Indore, 452001, India",452001,Indore hotel next to shopping,1,1,15,0
Indore,2167447,14,0,0,1,0,Dec 24 2016,OYO Premium RNT Marg,3235,3,9.5,"164/1, RNT Marg, Indore, 452001, India",452001,Indore hotel next to shopping,1,1,15,0
Indore,2167447,14,0,0,1,0,Dec 25 2016,OYO Premium RNT Marg,3235,3,9.5,"164/1, RNT Marg, Indore, 452001, India",452001,Indore hotel next to shopping,1,1,15,0
Indore,2167447,14,0,0,0,0,Dec 28 2016,OYO Premium RNT Marg,3235,3,9.5,"164/1, RNT Marg, Indore, 452001, India",452001,Indore hotel next to shopping,1,1,15,0
Indore,2167447,14,0,0,1,1,Dec 31 2016,OYO Premium RNT Marg,4044,3,9.5,"164/1, RNT Marg, Indore, 452001, India",452001,Indore hotel next to shopping,1,1,15,0
Indore,2167447,14,0,0,0,0,Jan 04 2017,OYO Premium RNT Marg,8514,3,9.5,"164/1, RNT Marg, Indore, 452001, India",452001,Indore hotel next to shopping,1,1,15,0
Indore,2167447,14,0,0,1,0,Jan 08 2017,OYO Premium RNT Marg,8514,3,9.5,"164/1, RNT Marg, Indore, 452001, India",452001,Indore hotel next to shopping,1,1,15,0
